subject_ID,subject_index,condition,X,Ntrials,posterior_prob,choice_prob
670ba79675ed936b7ccd14d6,24.0,all,3011.0,2.0,0.86319311139679,0.5
670ba79675ed936b7ccd14d6,24.0,all,3020.0,4.0,0.9264124438824265,0.75
670ba79675ed936b7ccd14d6,24.0,all,3101.0,4.0,0.9406490568972324,1.0
670ba79675ed936b7ccd14d6,24.0,all,3110.0,10.0,0.9693465699682845,1.0
670ba79675ed936b7ccd14d6,24.0,all,3200.0,8.0,0.9875672647455577,1.0
670ba79675ed936b7ccd14d6,24.0,all,4010.0,2.0,0.9843983377581704,1.0
670ba79675ed936b7ccd14d6,24.0,all,4100.0,2.0,0.9937299876585661,1.0
66d5acc304697c2e06d5ffca,25.0,all,14.0,2.0,0.006270012341433836,0.0
66d5acc304697c2e06d5ffca,25.0,all,23.0,8.0,0.012432735254442401,0.5
66d5acc304697c2e06d5ffca,25.0,all,32.0,14.0,0.024503367550335983,0.5714285714285714
66d5acc304697c2e06d5ffca,25.0,all,41.0,10.0,0.047726721034203896,0.7
66d5acc304697c2e06d5ffca,25.0,all,50.0,4.0,0.0909090909090909,0.5
66d5acc304697c2e06d5ffca,25.0,all,104.0,2.0,0.015601662241829593,1.0
66d5acc304697c2e06d5ffca,25.0,all,113.0,10.0,0.0306534300317155,0.5
66d5acc304697c2e06d5ffca,25.0,all,122.0,26.0,0.05935094310276758,0.7307692307692307
66d5acc304697c2e06d5ffca,25.0,all,131.0,30.0,0.11181576977811694,0.6666666666666666
66d5acc304697c2e06d5ffca,25.0,all,140.0,12.0,0.20076000891310178,0.5833333333333334
66d5acc304697c2e06d5ffca,25.0,all,203.0,4.0,0.0735875561175735,0.75
66d5acc304697c2e06d5ffca,25.0,all,212.0,18.0,0.13680688860321,0.6666666666666666
66d5acc304697c2e06d5ffca,25.0,all,221.0,34.0,0.24025307335204216,0.6176470588235294
66d5acc304697c2e06d5ffca,25.0,all,230.0,22.0,0.38686317984685703,0.6818181818181818
66d5acc304697c2e06d5ffca,25.0,all,302.0,6.0,0.2847472489508014,0.3333333333333333
66d5acc304697c2e06d5ffca,25.0,all,311.0,18.0,0.44268836623770724,0.7222222222222222
66d5acc304697c2e06d5ffca,25.0,all,320.0,22.0,0.6131368201531431,0.7272727272727273
66d5acc304697c2e06d5ffca,25.0,all,401.0,6.0,0.666139424583122,0.6666666666666666
66d5acc304697c2e06d5ffca,25.0,all,410.0,12.0,0.7992399910868982,0.75
66d5acc304697c2e06d5ffca,25.0,all,500.0,4.0,0.9090909090909091,1.0
66d5acc304697c2e06d5ffca,25.0,all,1013.0,4.0,0.059350943102767575,0.25
66d5acc304697c2e06d5ffca,25.0,all,1022.0,10.0,0.11181576977811694,0.6
66d5acc304697c2e06d5ffca,25.0,all,1031.0,10.0,0.20076000891310175,0.7
66d5acc304697c2e06d5ffca,25.0,all,1040.0,6.0,0.33386057541687797,0.5
66d5acc304697c2e06d5ffca,25.0,all,1103.0,2.0,0.13680688860321,1.0
66d5acc304697c2e06d5ffca,25.0,all,1112.0,14.0,0.24025307335204213,0.5
66d5acc304697c2e06d5ffca,25.0,all,1121.0,26.0,0.386863179846857,0.5384615384615384
66d5acc304697c2e06d5ffca,25.0,all,1130.0,18.0,0.5573116337622928,0.7222222222222222
66d5acc304697c2e06d5ffca,25.0,all,1202.0,6.0,0.44268836623770724,0.6666666666666666
66d5acc304697c2e06d5ffca,25.0,all,1211.0,26.0,0.6131368201531431,0.9230769230769231
66d5acc304697c2e06d5ffca,25.0,all,1220.0,34.0,0.7597469266479578,0.8235294117647058
66d5acc304697c2e06d5ffca,25.0,all,1301.0,10.0,0.7992399910868981,0.7
66d5acc304697c2e06d5ffca,25.0,all,1310.0,30.0,0.8881842302218831,0.8333333333333334
66d5acc304697c2e06d5ffca,25.0,all,1400.0,10.0,0.9522732789657962,0.7
66d5acc304697c2e06d5ffca,25.0,all,2012.0,2.0,0.386863179846857,0.5
66d5acc304697c2e06d5ffca,25.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
66d5acc304697c2e06d5ffca,25.0,all,2030.0,6.0,0.7152527510491986,1.0
66d5acc304697c2e06d5ffca,25.0,all,2102.0,2.0,0.6131368201531431,1.0
66d5acc304697c2e06d5ffca,25.0,all,2111.0,14.0,0.7597469266479578,0.7857142857142857
66d5acc304697c2e06d5ffca,25.0,all,2120.0,18.0,0.86319311139679,0.9444444444444444
66d5acc304697c2e06d5ffca,25.0,all,2201.0,10.0,0.8881842302218831,0.7
66d5acc304697c2e06d5ffca,25.0,all,2210.0,26.0,0.9406490568972323,0.9230769230769231
66d5acc304697c2e06d5ffca,25.0,all,2300.0,14.0,0.975496632449664,0.8571428571428571
66d5acc304697c2e06d5ffca,25.0,all,3011.0,2.0,0.86319311139679,0.5
66d5acc304697c2e06d5ffca,25.0,all,3020.0,4.0,0.9264124438824265,1.0
66d5acc304697c2e06d5ffca,25.0,all,3101.0,4.0,0.9406490568972324,1.0
66d5acc304697c2e06d5ffca,25.0,all,3110.0,10.0,0.9693465699682845,0.8
66d5acc304697c2e06d5ffca,25.0,all,3200.0,8.0,0.9875672647455577,1.0
66d5acc304697c2e06d5ffca,25.0,all,4010.0,2.0,0.9843983377581704,1.0
66d5acc304697c2e06d5ffca,25.0,all,4100.0,2.0,0.9937299876585661,1.0
60e7739644eb45bfddedf039,26.0,all,14.0,2.0,0.006270012341433836,0.5
60e7739644eb45bfddedf039,26.0,all,23.0,8.0,0.012432735254442401,0.25
60e7739644eb45bfddedf039,26.0,all,32.0,14.0,0.024503367550335983,0.21428571428571427
60e7739644eb45bfddedf039,26.0,all,41.0,10.0,0.047726721034203896,0.0
60e7739644eb45bfddedf039,26.0,all,50.0,4.0,0.0909090909090909,0.0
60e7739644eb45bfddedf039,26.0,all,104.0,2.0,0.015601662241829593,0.0
60e7739644eb45bfddedf039,26.0,all,113.0,10.0,0.0306534300317155,0.2
60e7739644eb45bfddedf039,26.0,all,122.0,26.0,0.05935094310276758,0.2692307692307692
60e7739644eb45bfddedf039,26.0,all,131.0,30.0,0.11181576977811694,0.4
60e7739644eb45bfddedf039,26.0,all,140.0,12.0,0.20076000891310178,0.16666666666666666
60e7739644eb45bfddedf039,26.0,all,203.0,4.0,0.0735875561175735,0.25
60e7739644eb45bfddedf039,26.0,all,212.0,18.0,0.13680688860321,0.4444444444444444
60e7739644eb45bfddedf039,26.0,all,221.0,34.0,0.24025307335204216,0.20588235294117646
60e7739644eb45bfddedf039,26.0,all,230.0,22.0,0.38686317984685703,0.3181818181818182
60e7739644eb45bfddedf039,26.0,all,302.0,6.0,0.2847472489508014,0.16666666666666666
60e7739644eb45bfddedf039,26.0,all,311.0,18.0,0.44268836623770724,0.2222222222222222
60e7739644eb45bfddedf039,26.0,all,320.0,22.0,0.6131368201531431,0.5
60e7739644eb45bfddedf039,26.0,all,401.0,6.0,0.666139424583122,0.3333333333333333
60e7739644eb45bfddedf039,26.0,all,410.0,12.0,0.7992399910868982,0.5
60e7739644eb45bfddedf039,26.0,all,500.0,4.0,0.9090909090909091,0.0
60e7739644eb45bfddedf039,26.0,all,1013.0,4.0,0.059350943102767575,0.75
60e7739644eb45bfddedf039,26.0,all,1022.0,10.0,0.11181576977811694,0.4
60e7739644eb45bfddedf039,26.0,all,1031.0,10.0,0.20076000891310175,0.2
60e7739644eb45bfddedf039,26.0,all,1040.0,6.0,0.33386057541687797,0.3333333333333333
60e7739644eb45bfddedf039,26.0,all,1103.0,2.0,0.13680688860321,0.0
60e7739644eb45bfddedf039,26.0,all,1112.0,14.0,0.24025307335204213,0.5
60e7739644eb45bfddedf039,26.0,all,1121.0,26.0,0.386863179846857,0.3076923076923077
60e7739644eb45bfddedf039,26.0,all,1130.0,18.0,0.5573116337622928,0.3333333333333333
60e7739644eb45bfddedf039,26.0,all,1202.0,6.0,0.44268836623770724,0.0
60e7739644eb45bfddedf039,26.0,all,1211.0,26.0,0.6131368201531431,0.2692307692307692
60e7739644eb45bfddedf039,26.0,all,1220.0,34.0,0.7597469266479578,0.47058823529411764
60e7739644eb45bfddedf039,26.0,all,1301.0,10.0,0.7992399910868981,0.0
60e7739644eb45bfddedf039,26.0,all,1310.0,30.0,0.8881842302218831,0.3333333333333333
60e7739644eb45bfddedf039,26.0,all,1400.0,10.0,0.9522732789657962,0.3
60e7739644eb45bfddedf039,26.0,all,2012.0,2.0,0.386863179846857,0.5
60e7739644eb45bfddedf039,26.0,all,2021.0,6.0,0.5573116337622926,0.0
60e7739644eb45bfddedf039,26.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
60e7739644eb45bfddedf039,26.0,all,2102.0,2.0,0.6131368201531431,0.0
60e7739644eb45bfddedf039,26.0,all,2111.0,14.0,0.7597469266479578,0.42857142857142855
60e7739644eb45bfddedf039,26.0,all,2120.0,18.0,0.86319311139679,0.2222222222222222
60e7739644eb45bfddedf039,26.0,all,2201.0,10.0,0.8881842302218831,0.2
60e7739644eb45bfddedf039,26.0,all,2210.0,26.0,0.9406490568972323,0.15384615384615385
60e7739644eb45bfddedf039,26.0,all,2300.0,13.0,0.975496632449664,0.0
60e7739644eb45bfddedf039,26.0,all,3011.0,2.0,0.86319311139679,0.0
60e7739644eb45bfddedf039,26.0,all,3020.0,4.0,0.9264124438824265,0.5
60e7739644eb45bfddedf039,26.0,all,3101.0,4.0,0.9406490568972324,0.5
60e7739644eb45bfddedf039,26.0,all,3110.0,10.0,0.9693465699682845,0.0
60e7739644eb45bfddedf039,26.0,all,3200.0,8.0,0.9875672647455577,0.0
60e7739644eb45bfddedf039,26.0,all,4010.0,2.0,0.9843983377581704,0.5
60e7739644eb45bfddedf039,26.0,all,4100.0,2.0,0.9937299876585661,0.0
672221eef8b9710c0eab0c8b,27.0,all,14.0,2.0,0.006270012341433836,0.0
672221eef8b9710c0eab0c8b,27.0,all,23.0,8.0,0.012432735254442401,0.125
672221eef8b9710c0eab0c8b,27.0,all,32.0,14.0,0.024503367550335983,0.0
672221eef8b9710c0eab0c8b,27.0,all,41.0,10.0,0.047726721034203896,0.4
672221eef8b9710c0eab0c8b,27.0,all,50.0,4.0,0.0909090909090909,0.25
672221eef8b9710c0eab0c8b,27.0,all,104.0,2.0,0.015601662241829593,0.5
672221eef8b9710c0eab0c8b,27.0,all,113.0,10.0,0.0306534300317155,0.2
672221eef8b9710c0eab0c8b,27.0,all,122.0,26.0,0.05935094310276758,0.15384615384615385
672221eef8b9710c0eab0c8b,27.0,all,131.0,30.0,0.11181576977811694,0.13333333333333333
672221eef8b9710c0eab0c8b,27.0,all,140.0,12.0,0.20076000891310178,0.0
672221eef8b9710c0eab0c8b,27.0,all,203.0,4.0,0.0735875561175735,0.0
672221eef8b9710c0eab0c8b,27.0,all,212.0,18.0,0.13680688860321,0.5
672221eef8b9710c0eab0c8b,27.0,all,221.0,34.0,0.24025307335204216,0.20588235294117646
672221eef8b9710c0eab0c8b,27.0,all,230.0,22.0,0.38686317984685703,0.3181818181818182
672221eef8b9710c0eab0c8b,27.0,all,302.0,6.0,0.2847472489508014,1.0
672221eef8b9710c0eab0c8b,27.0,all,311.0,18.0,0.44268836623770724,0.7777777777777778
672221eef8b9710c0eab0c8b,27.0,all,320.0,22.0,0.6131368201531431,0.7727272727272727
672221eef8b9710c0eab0c8b,27.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
672221eef8b9710c0eab0c8b,27.0,all,410.0,12.0,0.7992399910868982,1.0
672221eef8b9710c0eab0c8b,27.0,all,500.0,4.0,0.9090909090909091,1.0
672221eef8b9710c0eab0c8b,27.0,all,1013.0,4.0,0.059350943102767575,0.5
672221eef8b9710c0eab0c8b,27.0,all,1022.0,10.0,0.11181576977811694,0.2
672221eef8b9710c0eab0c8b,27.0,all,1031.0,10.0,0.20076000891310175,0.3
672221eef8b9710c0eab0c8b,27.0,all,1040.0,6.0,0.33386057541687797,0.3333333333333333
672221eef8b9710c0eab0c8b,27.0,all,1103.0,2.0,0.13680688860321,1.0
672221eef8b9710c0eab0c8b,27.0,all,1112.0,14.0,0.24025307335204213,0.2857142857142857
672221eef8b9710c0eab0c8b,27.0,all,1121.0,26.0,0.386863179846857,0.3076923076923077
672221eef8b9710c0eab0c8b,27.0,all,1130.0,18.0,0.5573116337622928,0.1111111111111111
672221eef8b9710c0eab0c8b,27.0,all,1202.0,6.0,0.44268836623770724,0.16666666666666666
672221eef8b9710c0eab0c8b,27.0,all,1211.0,26.0,0.6131368201531431,0.6153846153846154
672221eef8b9710c0eab0c8b,27.0,all,1220.0,34.0,0.7597469266479578,0.6176470588235294
672221eef8b9710c0eab0c8b,27.0,all,1301.0,10.0,0.7992399910868981,0.8
672221eef8b9710c0eab0c8b,27.0,all,1310.0,30.0,0.8881842302218831,0.6666666666666666
672221eef8b9710c0eab0c8b,27.0,all,1400.0,10.0,0.9522732789657962,0.9
672221eef8b9710c0eab0c8b,27.0,all,2012.0,2.0,0.386863179846857,0.5
672221eef8b9710c0eab0c8b,27.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
672221eef8b9710c0eab0c8b,27.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
672221eef8b9710c0eab0c8b,27.0,all,2102.0,2.0,0.6131368201531431,0.5
672221eef8b9710c0eab0c8b,27.0,all,2111.0,14.0,0.7597469266479578,0.7857142857142857
672221eef8b9710c0eab0c8b,27.0,all,2120.0,18.0,0.86319311139679,0.7777777777777778
672221eef8b9710c0eab0c8b,27.0,all,2201.0,10.0,0.8881842302218831,0.6
672221eef8b9710c0eab0c8b,27.0,all,2210.0,26.0,0.9406490568972323,0.7692307692307693
672221eef8b9710c0eab0c8b,27.0,all,2300.0,14.0,0.975496632449664,0.8571428571428571
672221eef8b9710c0eab0c8b,27.0,all,3011.0,2.0,0.86319311139679,0.5
672221eef8b9710c0eab0c8b,27.0,all,3020.0,4.0,0.9264124438824265,0.5
672221eef8b9710c0eab0c8b,27.0,all,3101.0,4.0,0.9406490568972324,0.75
672221eef8b9710c0eab0c8b,27.0,all,3110.0,10.0,0.9693465699682845,0.8
672221eef8b9710c0eab0c8b,27.0,all,3200.0,8.0,0.9875672647455577,1.0
672221eef8b9710c0eab0c8b,27.0,all,4010.0,2.0,0.9843983377581704,1.0
672221eef8b9710c0eab0c8b,27.0,all,4100.0,2.0,0.9937299876585661,1.0
671fcce446b3e46d24370110,28.0,all,14.0,2.0,0.006270012341433836,0.0
671fcce446b3e46d24370110,28.0,all,23.0,8.0,0.012432735254442401,0.0
671fcce446b3e46d24370110,28.0,all,32.0,14.0,0.024503367550335983,0.07142857142857142
671fcce446b3e46d24370110,28.0,all,41.0,10.0,0.047726721034203896,0.1
671fcce446b3e46d24370110,28.0,all,50.0,4.0,0.0909090909090909,0.0
671fcce446b3e46d24370110,28.0,all,104.0,2.0,0.015601662241829593,0.0
671fcce446b3e46d24370110,28.0,all,113.0,10.0,0.0306534300317155,0.1
671fcce446b3e46d24370110,28.0,all,122.0,26.0,0.05935094310276758,0.23076923076923078
671fcce446b3e46d24370110,28.0,all,131.0,30.0,0.11181576977811694,0.06666666666666667
671fcce446b3e46d24370110,28.0,all,140.0,12.0,0.20076000891310178,0.08333333333333333
671fcce446b3e46d24370110,28.0,all,203.0,4.0,0.0735875561175735,0.0
671fcce446b3e46d24370110,28.0,all,212.0,18.0,0.13680688860321,0.1111111111111111
671fcce446b3e46d24370110,28.0,all,221.0,34.0,0.24025307335204216,0.17647058823529413
671fcce446b3e46d24370110,28.0,all,230.0,22.0,0.38686317984685703,0.18181818181818182
671fcce446b3e46d24370110,28.0,all,302.0,6.0,0.2847472489508014,0.8333333333333334
671fcce446b3e46d24370110,28.0,all,311.0,18.0,0.44268836623770724,0.8333333333333334
671fcce446b3e46d24370110,28.0,all,320.0,22.0,0.6131368201531431,0.8181818181818182
671fcce446b3e46d24370110,28.0,all,401.0,6.0,0.666139424583122,1.0
671fcce446b3e46d24370110,28.0,all,410.0,12.0,0.7992399910868982,1.0
671fcce446b3e46d24370110,28.0,all,500.0,4.0,0.9090909090909091,1.0
671fcce446b3e46d24370110,28.0,all,1013.0,4.0,0.059350943102767575,0.0
671fcce446b3e46d24370110,28.0,all,1022.0,10.0,0.11181576977811694,0.1
671fcce446b3e46d24370110,28.0,all,1031.0,10.0,0.20076000891310175,0.0
671fcce446b3e46d24370110,28.0,all,1040.0,6.0,0.33386057541687797,0.0
671fcce446b3e46d24370110,28.0,all,1103.0,2.0,0.13680688860321,0.5
671fcce446b3e46d24370110,28.0,all,1112.0,14.0,0.24025307335204213,0.35714285714285715
671fcce446b3e46d24370110,28.0,all,1121.0,26.0,0.386863179846857,0.46153846153846156
671fcce446b3e46d24370110,28.0,all,1130.0,18.0,0.5573116337622928,0.3333333333333333
671fcce446b3e46d24370110,28.0,all,1202.0,6.0,0.44268836623770724,1.0
671fcce446b3e46d24370110,28.0,all,1211.0,26.0,0.6131368201531431,0.8846153846153846
671fcce446b3e46d24370110,28.0,all,1220.0,34.0,0.7597469266479578,0.7647058823529411
671fcce446b3e46d24370110,28.0,all,1301.0,10.0,0.7992399910868981,1.0
671fcce446b3e46d24370110,28.0,all,1310.0,30.0,0.8881842302218831,0.9
671fcce446b3e46d24370110,28.0,all,1400.0,10.0,0.9522732789657962,1.0
671fcce446b3e46d24370110,28.0,all,2012.0,2.0,0.386863179846857,0.0
671fcce446b3e46d24370110,28.0,all,2021.0,6.0,0.5573116337622926,0.16666666666666666
671fcce446b3e46d24370110,28.0,all,2030.0,6.0,0.7152527510491986,0.5
671fcce446b3e46d24370110,28.0,all,2102.0,2.0,0.6131368201531431,1.0
671fcce446b3e46d24370110,28.0,all,2111.0,14.0,0.7597469266479578,0.7142857142857143
671fcce446b3e46d24370110,28.0,all,2120.0,18.0,0.86319311139679,0.9444444444444444
671fcce446b3e46d24370110,28.0,all,2201.0,10.0,0.8881842302218831,1.0
671fcce446b3e46d24370110,28.0,all,2210.0,26.0,0.9406490568972323,1.0
671fcce446b3e46d24370110,28.0,all,2300.0,14.0,0.975496632449664,1.0
671fcce446b3e46d24370110,28.0,all,3011.0,2.0,0.86319311139679,1.0
671fcce446b3e46d24370110,28.0,all,3020.0,4.0,0.9264124438824265,0.75
671fcce446b3e46d24370110,28.0,all,3101.0,4.0,0.9406490568972324,1.0
671fcce446b3e46d24370110,28.0,all,3110.0,10.0,0.9693465699682845,0.9
671fcce446b3e46d24370110,28.0,all,3200.0,8.0,0.9875672647455577,1.0
671fcce446b3e46d24370110,28.0,all,4010.0,2.0,0.9843983377581704,1.0
671fcce446b3e46d24370110,28.0,all,4100.0,2.0,0.9937299876585661,1.0
63cff43985317bac287a325f,29.0,all,14.0,2.0,0.006270012341433836,0.0
63cff43985317bac287a325f,29.0,all,23.0,8.0,0.012432735254442401,0.0
63cff43985317bac287a325f,29.0,all,32.0,14.0,0.024503367550335983,0.07142857142857142
63cff43985317bac287a325f,29.0,all,41.0,10.0,0.047726721034203896,0.0
63cff43985317bac287a325f,29.0,all,50.0,4.0,0.0909090909090909,0.0
63cff43985317bac287a325f,29.0,all,104.0,2.0,0.015601662241829593,0.0
63cff43985317bac287a325f,29.0,all,113.0,10.0,0.0306534300317155,0.0
63cff43985317bac287a325f,29.0,all,122.0,26.0,0.05935094310276758,0.0
63cff43985317bac287a325f,29.0,all,131.0,30.0,0.11181576977811694,0.0
63cff43985317bac287a325f,29.0,all,140.0,12.0,0.20076000891310178,0.08333333333333333
63cff43985317bac287a325f,29.0,all,203.0,4.0,0.0735875561175735,0.0
63cff43985317bac287a325f,29.0,all,212.0,18.0,0.13680688860321,0.0
63cff43985317bac287a325f,29.0,all,221.0,34.0,0.24025307335204216,0.029411764705882353
63cff43985317bac287a325f,29.0,all,230.0,22.0,0.38686317984685703,0.045454545454545456
63cff43985317bac287a325f,29.0,all,302.0,6.0,0.2847472489508014,0.0
63cff43985317bac287a325f,29.0,all,311.0,18.0,0.44268836623770724,0.0
63cff43985317bac287a325f,29.0,all,320.0,22.0,0.6131368201531431,1.0
63cff43985317bac287a325f,29.0,all,401.0,6.0,0.666139424583122,0.5
63cff43985317bac287a325f,29.0,all,410.0,12.0,0.7992399910868982,1.0
63cff43985317bac287a325f,29.0,all,500.0,4.0,0.9090909090909091,1.0
63cff43985317bac287a325f,29.0,all,1013.0,4.0,0.059350943102767575,0.0
63cff43985317bac287a325f,29.0,all,1022.0,10.0,0.11181576977811694,0.0
63cff43985317bac287a325f,29.0,all,1031.0,10.0,0.20076000891310175,0.3
63cff43985317bac287a325f,29.0,all,1040.0,6.0,0.33386057541687797,0.8333333333333334
63cff43985317bac287a325f,29.0,all,1103.0,2.0,0.13680688860321,0.0
63cff43985317bac287a325f,29.0,all,1112.0,14.0,0.24025307335204213,0.0
63cff43985317bac287a325f,29.0,all,1121.0,26.0,0.386863179846857,0.2692307692307692
63cff43985317bac287a325f,29.0,all,1130.0,18.0,0.5573116337622928,1.0
63cff43985317bac287a325f,29.0,all,1202.0,6.0,0.44268836623770724,0.16666666666666666
63cff43985317bac287a325f,29.0,all,1211.0,26.0,0.6131368201531431,0.9230769230769231
63cff43985317bac287a325f,29.0,all,1220.0,34.0,0.7597469266479578,0.9705882352941176
63cff43985317bac287a325f,29.0,all,1301.0,10.0,0.7992399910868981,1.0
63cff43985317bac287a325f,29.0,all,1310.0,30.0,0.8881842302218831,0.9666666666666667
63cff43985317bac287a325f,29.0,all,1400.0,10.0,0.9522732789657962,1.0
63cff43985317bac287a325f,29.0,all,2012.0,2.0,0.386863179846857,0.5
63cff43985317bac287a325f,29.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
63cff43985317bac287a325f,29.0,all,2030.0,6.0,0.7152527510491986,1.0
63cff43985317bac287a325f,29.0,all,2102.0,2.0,0.6131368201531431,0.5
63cff43985317bac287a325f,29.0,all,2111.0,14.0,0.7597469266479578,1.0
63cff43985317bac287a325f,29.0,all,2120.0,18.0,0.86319311139679,1.0
63cff43985317bac287a325f,29.0,all,2201.0,10.0,0.8881842302218831,1.0
63cff43985317bac287a325f,29.0,all,2210.0,26.0,0.9406490568972323,1.0
63cff43985317bac287a325f,29.0,all,2300.0,14.0,0.975496632449664,1.0
63cff43985317bac287a325f,29.0,all,3011.0,2.0,0.86319311139679,1.0
63cff43985317bac287a325f,29.0,all,3020.0,4.0,0.9264124438824265,1.0
63cff43985317bac287a325f,29.0,all,3101.0,4.0,0.9406490568972324,1.0
63cff43985317bac287a325f,29.0,all,3110.0,10.0,0.9693465699682845,1.0
63cff43985317bac287a325f,29.0,all,3200.0,8.0,0.9875672647455577,1.0
63cff43985317bac287a325f,29.0,all,4010.0,2.0,0.9843983377581704,1.0
63cff43985317bac287a325f,29.0,all,4100.0,2.0,0.9937299876585661,1.0
5d63179aa3b94d0001da4bb6,30.0,all,14.0,2.0,0.006270012341433836,0.5
5d63179aa3b94d0001da4bb6,30.0,all,23.0,8.0,0.012432735254442401,0.0
5d63179aa3b94d0001da4bb6,30.0,all,32.0,14.0,0.024503367550335983,0.0
5d63179aa3b94d0001da4bb6,30.0,all,41.0,10.0,0.047726721034203896,0.0
5d63179aa3b94d0001da4bb6,30.0,all,50.0,4.0,0.0909090909090909,0.0
5d63179aa3b94d0001da4bb6,30.0,all,104.0,2.0,0.015601662241829593,0.0
5d63179aa3b94d0001da4bb6,30.0,all,113.0,10.0,0.0306534300317155,0.1
5d63179aa3b94d0001da4bb6,30.0,all,122.0,26.0,0.05935094310276758,0.07692307692307693
5d63179aa3b94d0001da4bb6,30.0,all,131.0,30.0,0.11181576977811694,0.0
5d63179aa3b94d0001da4bb6,30.0,all,140.0,12.0,0.20076000891310178,0.0
5d63179aa3b94d0001da4bb6,30.0,all,203.0,4.0,0.0735875561175735,0.0
5d63179aa3b94d0001da4bb6,30.0,all,212.0,18.0,0.13680688860321,0.2777777777777778
5d63179aa3b94d0001da4bb6,30.0,all,221.0,34.0,0.24025307335204216,0.17647058823529413
5d63179aa3b94d0001da4bb6,30.0,all,230.0,22.0,0.38686317984685703,0.045454545454545456
5d63179aa3b94d0001da4bb6,30.0,all,302.0,6.0,0.2847472489508014,1.0
5d63179aa3b94d0001da4bb6,30.0,all,311.0,18.0,0.44268836623770724,1.0
5d63179aa3b94d0001da4bb6,30.0,all,320.0,22.0,0.6131368201531431,0.9090909090909091
5d63179aa3b94d0001da4bb6,30.0,all,401.0,6.0,0.666139424583122,1.0
5d63179aa3b94d0001da4bb6,30.0,all,410.0,12.0,0.7992399910868982,1.0
5d63179aa3b94d0001da4bb6,30.0,all,500.0,4.0,0.9090909090909091,1.0
5d63179aa3b94d0001da4bb6,30.0,all,1013.0,4.0,0.059350943102767575,0.0
5d63179aa3b94d0001da4bb6,30.0,all,1022.0,10.0,0.11181576977811694,0.0
5d63179aa3b94d0001da4bb6,30.0,all,1031.0,10.0,0.20076000891310175,0.0
5d63179aa3b94d0001da4bb6,30.0,all,1040.0,6.0,0.33386057541687797,0.0
5d63179aa3b94d0001da4bb6,30.0,all,1103.0,2.0,0.13680688860321,0.0
5d63179aa3b94d0001da4bb6,30.0,all,1112.0,14.0,0.24025307335204213,0.14285714285714285
5d63179aa3b94d0001da4bb6,30.0,all,1121.0,26.0,0.386863179846857,0.2692307692307692
5d63179aa3b94d0001da4bb6,30.0,all,1130.0,18.0,0.5573116337622928,0.0
5d63179aa3b94d0001da4bb6,30.0,all,1202.0,6.0,0.44268836623770724,1.0
5d63179aa3b94d0001da4bb6,30.0,all,1211.0,26.0,0.6131368201531431,0.6538461538461539
5d63179aa3b94d0001da4bb6,30.0,all,1220.0,34.0,0.7597469266479578,0.6764705882352942
5d63179aa3b94d0001da4bb6,30.0,all,1301.0,10.0,0.7992399910868981,1.0
5d63179aa3b94d0001da4bb6,30.0,all,1310.0,30.0,0.8881842302218831,0.9666666666666667
5d63179aa3b94d0001da4bb6,30.0,all,1400.0,10.0,0.9522732789657962,1.0
5d63179aa3b94d0001da4bb6,30.0,all,2012.0,2.0,0.386863179846857,1.0
5d63179aa3b94d0001da4bb6,30.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
5d63179aa3b94d0001da4bb6,30.0,all,2030.0,6.0,0.7152527510491986,0.0
5d63179aa3b94d0001da4bb6,30.0,all,2102.0,2.0,0.6131368201531431,0.5
5d63179aa3b94d0001da4bb6,30.0,all,2111.0,14.0,0.7597469266479578,0.7142857142857143
5d63179aa3b94d0001da4bb6,30.0,all,2120.0,18.0,0.86319311139679,0.7222222222222222
5d63179aa3b94d0001da4bb6,30.0,all,2201.0,10.0,0.8881842302218831,0.9
5d63179aa3b94d0001da4bb6,30.0,all,2210.0,26.0,0.9406490568972323,0.9615384615384616
5d63179aa3b94d0001da4bb6,30.0,all,2300.0,14.0,0.975496632449664,1.0
5d63179aa3b94d0001da4bb6,30.0,all,3011.0,2.0,0.86319311139679,1.0
5d63179aa3b94d0001da4bb6,30.0,all,3020.0,4.0,0.9264124438824265,1.0
